SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
531287,NAT PLASTIC ,X ,Q,34.00,34.00,33.30,33.50,33.50,33.30,4,556,18729.00,,INE896D01017,28-Feb-19,,
531289,NATFIT      ,X ,Q,113.00,113.00,110.10,110.75,110.75,112.05,21,1602,177960.00,,INE643C01015,28-Feb-19,,
531297,ARTEFACT PR ,X ,Q,26.15,26.15,26.15,26.15,26.15,24.95,1,1,26.00,,INE885B01014,28-Feb-19,,
531300,AMIT INTNL. ,XT,Q,3.47,3.47,3.45,3.45,3.45,3.41,2,100,345.00,,INE053D01015,28-Feb-19,,
531301,HIGH STREET ,XT,Q,11.80,11.90,11.80,11.90,11.90,12.36,3,1000,11899.00,,INE319M01011,28-Feb-19,,
531306,DHP INDIA LT,X ,Q,542.90,542.90,520.30,525.30,520.30,526.25,18,92,48543.00,,INE590D01016,28-Feb-19,,
531307,SRK INDUS   ,X ,Q,0.52,0.52,0.48,0.48,0.48,0.50,2,245,125.00,,INE951M01037,28-Feb-19,,
531322,HAVISHA     ,T ,Q,1.12,1.12,1.12,1.12,1.12,1.07,3,5100,5712.00,,INE293B01029,28-Feb-19,,
531323,JAYIND      ,X ,Q,17.95,17.95,17.95,17.95,17.95,18.85,1,100,1795.00,,INE250D01017,28-Feb-19,,
531324,ROSELABS FIN,X ,Q,14.95,14.95,14.95,14.95,14.95,14.25,3,2000,29900.00,,INE475C01012,28-Feb-19,,
531328,KRETTOSYS   ,XT,Q,6.60,6.73,6.60,6.70,6.70,6.60,19,44059,295667.00,,INE128R01015,28-Feb-19,,
531335,ZYDUS WELL  ,B ,Q,1265.85,1265.85,1217.35,1247.00,1246.00,1260.20,232,6633,8295463.00,,INE768C01010,28-Feb-19,,
531337,IRISMEDIA   ,X ,Q,31.30,32.50,29.30,30.75,30.70,30.85,239,1511789,46414087.00,,INE974C01022,28-Feb-19,,
531340,BERVIN INV. ,XT,Q,11.05,11.05,11.05,11.05,11.05,11.50,1,1,11.00,,INE348I01018,28-Feb-19,,
531344,CONTAIN.CORP,A ,Q,476.55,476.55,467.85,472.20,471.05,473.10,284,8374,3952236.00,,INE111A01025,28-Feb-19,,
531349,PANACEA BIOT,B ,Q,205.00,205.80,198.05,200.40,200.40,199.05,605,13426,2705193.00,,INE922B01023,28-Feb-19,,
531358,CHOICE INT. ,X ,Q,70.65,70.65,65.50,66.35,65.85,70.25,96,6080,421626.00,,INE102B01014,28-Feb-19,,
531359,SHRIRAM ASSE,XT,Q,165.00,177.00,165.00,177.00,177.00,169.35,7,314,54295.00,,INE777G01012,28-Feb-19,,
531373,BYKE HOSP   ,B ,Q,29.00,29.50,27.40,28.10,28.15,29.45,119,13757,393957.00,,INE319B01014,28-Feb-19,,
531381,ARIHANT FOUN,B ,Q,31.45,31.45,31.45,31.45,31.45,29.95,1,25,786.00,,INE413D01011,28-Feb-19,,
531390,UPSURGE INV.,X ,Q,13.20,14.25,13.15,13.95,14.25,13.80,20,120340,1624548.00,,INE890B01014,28-Feb-19,,
531395,PADAM COTTON,XT,Q,14.70,14.70,14.70,14.70,14.70,15.45,1,16,235.00,,INE448D01017,28-Feb-19,,
531398,SOURCENTRL  ,X ,Q,37.15,37.15,37.15,37.15,37.15,39.05,5,239,8878.00,,INE679C01027,28-Feb-19,,
531400,ALMONDZ GLO ,B ,Q,23.60,23.60,22.50,23.60,23.60,23.00,3,10053,226250.00,,INE326B01027,28-Feb-19,,
531404,ZICOM ELECTR,B ,Q,4.54,4.88,4.24,4.35,4.35,4.48,24,11470,50238.00,,INE871B01014,28-Feb-19,,
531409,ALCH CORP   ,XT,Q,6.35,6.35,6.35,6.35,6.35,6.35,2,100,635.00,,INE057D01016,28-Feb-19,,
531411,TUNI TEXTILE,X ,Q,0.22,0.22,0.22,0.22,0.22,0.23,1,3500,770.00,,INE560D01027,28-Feb-19,,
531417,MEGA CORPN. ,X ,Q,0.38,0.38,0.38,0.38,0.38,0.39,1,300,114.00,,INE804B01023,28-Feb-19,,
531426,TAMIL.NEWSPR,A ,Q,188.45,188.45,186.25,187.60,187.60,187.15,40,4538,853348.00,,INE107A01015,28-Feb-19,,
531429,ADVENT COMP.,X ,Q,2.88,2.88,2.88,2.88,2.88,2.88,8,2281,6569.00,,INE101C01022,28-Feb-19,,
531431,SHAKTI PUMPS,B ,Q,370.35,371.75,366.30,369.15,368.45,366.40,274,7425,2733606.00,,INE908D01010,28-Feb-19,,
531437,PWASML      ,X ,Q,30.90,30.90,30.90,30.90,30.90,31.00,1,1,30.00,,INE523I01016,28-Feb-19,,
531439,GOLDSTONE EN,B ,Q,13.00,13.00,13.00,13.00,13.00,13.00,1,47,611.00,,INE805A01014,28-Feb-19,,
531453,MOHIT INDUS.,B ,Q,8.70,9.49,8.23,9.39,9.49,8.88,11,133,1141.00,,INE954E01012,28-Feb-19,,
531454,POLYLINK POL,X ,Q,16.40,16.40,14.60,15.00,15.00,15.10,19,4368,64946.00,,INE323D01020,28-Feb-19,,
531456,MINAXI TEXT.,X ,Q,0.64,0.64,0.64,0.64,0.64,0.67,3,500,320.00,,INE952C01028,28-Feb-19,,
531463,GBLINFRA    ,Z ,Q,2.84,2.84,2.84,2.84,2.84,2.89,9,1360,3862.00,,INE377M01035,28-Feb-19,,
531471,DUKE OFFSHOR,XT,Q,25.50,25.55,23.20,25.40,25.40,24.40,58,12155,300354.00,,INE397G01019,28-Feb-19,,
531472,CYBELE IND  ,XT,Q,19.55,19.55,19.55,19.55,19.55,19.90,3,295,5767.00,,INE183D01010,28-Feb-19,,
531489,CG-VAK SOFTW,X ,Q,40.00,42.60,40.00,42.00,42.00,41.55,10,146,6027.00,,INE084D01010,28-Feb-19,,
531494,NAVKAR BUILD,X ,Q,22.10,22.10,20.00,20.00,20.00,21.05,7,191,3841.00,,INE268H01010,28-Feb-19,,
531496,OMKAR OVERSE,X ,Q,0.92,0.92,0.92,0.92,0.92,0.95,1,100,92.00,,INE680D01015,28-Feb-19,,
531499,SYBLY INDS. ,X ,Q,4.56,4.89,4.56,4.89,4.89,4.75,2,78,367.00,,INE080D01042,28-Feb-19,,
531500,RAJESH EXPO.,A ,Q,573.80,585.00,566.50,579.10,571.00,567.95,777,36894,21087946.00,,INE343B01030,28-Feb-19,,
531502,ESAAR (I)LTD,X ,Q,1.02,1.02,1.02,1.02,1.02,1.00,1,269,274.00,,INE404L01039,28-Feb-19,,
531508,EVEREADY (I),B ,Q,198.05,198.70,196.00,196.65,196.60,197.60,69,2417,475646.00,,INE128A01029,28-Feb-19,,
531512,ORIENT TRADE,XT,Q,34.00,35.20,32.45,34.95,34.95,33.95,196,55200,1887579.00,,INE681D01013,28-Feb-19,,
531518,VIKASPROP   ,X ,Q,8.08,8.08,8.08,8.08,8.08,7.93,32,89173,720517.00,,INE767B01022,28-Feb-19,,
531519,ANKUSH FINST,XT,Q,4.90,4.90,4.90,4.90,4.90,5.04,1,2000,9800.00,,INE784D01015,28-Feb-19,,
531531,HATSUN AGRO ,A ,Q,661.85,661.85,652.00,656.55,656.00,652.15,30,16846,11111895.00,,INE473B01035,28-Feb-19,,
531539,RISHABH DIGH,X ,Q,39.60,39.60,36.00,37.45,37.75,37.80,48,5947,222487.00,,INE864D01015,28-Feb-19,,
531540,MARUTI INFRA,X ,Q,19.10,19.25,18.95,19.25,19.25,18.60,10,3160,60595.00,,INE392G01010,28-Feb-19,,
531541,AVONLIFE    ,Z ,Q,5.30,5.30,5.30,5.30,5.30,5.05,5,2150,11395.00,,INE881A01015,28-Feb-19,,
531543,JINDAL WORLD,B ,Q,68.85,69.35,68.00,68.15,68.15,68.15,156,27178,1867318.00,,INE247D01039,28-Feb-19,,
531548,SOMANY CRAM ,B ,Q,326.75,329.10,322.00,326.55,326.65,323.90,81,302,98726.00,,INE355A01028,28-Feb-19,,
531552,RAGHUNATH TO,X ,Q,4.97,4.97,4.97,4.97,4.97,4.97,2,400,1988.00,,INE754B01012,28-Feb-19,,
531556,CORAL (I)FIN,B ,Q,15.80,15.80,14.75,15.00,15.00,14.75,7,2490,37746.00,,INE558D01021,28-Feb-19,,
531569,SANJIVANI PA,XT,Q,4.10,4.10,3.85,3.85,3.85,4.05,16,346,1394.00,,INE860D01013,28-Feb-19,,
531574,VAS INFRA   ,X ,Q,3.35,3.52,3.35,3.45,3.45,3.36,30,3177,10955.00,,INE192C01013,28-Feb-19,,
531591,BAMPSL SECUR,X ,Q,1.09,1.09,1.09,1.09,1.09,1.14,1,832,906.00,,INE802A01037,28-Feb-19,,
531592,GENPHARMA   ,XT,Q,130.00,133.75,129.20,130.85,130.35,136.00,27,3301,428170.00,,INE861N01028,28-Feb-19,,
531595,CGCL        ,B ,Q,128.80,131.05,126.80,129.65,129.65,128.35,1767,201561,25800691.00,,INE180C01026,28-Feb-19,,
531598,NIMBUS FOOD ,XT,Q,0.42,0.44,0.42,0.44,0.44,0.42,16,35164,15330.00,,INE301B01020,28-Feb-19,,
531599,FDC LIMITED ,B ,Q,160.00,169.00,160.00,165.30,168.00,161.00,168,2111,343884.00,,INE258B01022,28-Feb-19,,
531600,GOGIA CAP   ,XT,Q,48.50,50.00,48.50,50.00,50.00,48.50,2,185,9017.00,,INE832C01014,28-Feb-19,,
531608,GORANI INDUS,XT,Q,16.50,16.50,16.50,16.50,16.50,16.00,1,700,11550.00,,INE792J01015,28-Feb-19,,
531609,KG PETROCHEM,XT,Q,67.80,67.80,67.80,67.80,67.80,67.80,3,51,3457.00,,INE902G01016,28-Feb-19,,
531616,STARCOM     ,XT,Q,274.00,288.00,273.60,273.60,273.60,288.00,6,9,2504.00,,INE347I01010,28-Feb-19,,
531624,COUNTRY COND,B ,Q,2.19,2.49,2.19,2.46,2.49,2.10,78,85394,200347.00,,INE695B01025,28-Feb-19,,
531633,LINCOLN PHAR,B ,Q,165.90,167.00,164.05,165.00,164.05,165.60,41,528,87268.00,,INE405C01035,28-Feb-19,,
531638,SURAJ LTD   ,X ,Q,37.00,37.00,37.00,37.00,37.00,38.90,2,500,18500.00,,INE713C01016,28-Feb-19,,
531642,MARICOLTD   ,A ,Q,340.00,342.30,336.50,339.60,339.60,339.15,507,38374,13031704.00,,INE196A01026,28-Feb-19,,
531673,ANKA INDIA  ,XT,Q,17.50,18.10,17.50,17.85,17.60,18.10,38,825,14670.00,,INE067C01025,28-Feb-19,,
531686,ADVIK LABORS,XT,Q,2.00,2.00,2.00,2.00,2.00,2.00,2,519,1038.00,,INE537C01019,28-Feb-19,,
531687,KARUTURI GLO,T ,Q,1.56,1.56,1.56,1.56,1.56,1.49,62,293985,458616.00,,INE299C01024,28-Feb-19,,
531694,RAINBOW FOUN,X ,Q,14.50,14.50,14.50,14.50,14.50,13.86,1,25,362.00,,INE230F01014,28-Feb-19,,
531717,VIDHIING    ,B ,Q,69.60,70.35,69.30,69.45,70.35,68.75,14,508,35385.00,,INE632C01026,28-Feb-19,,
531719,BHAGIRA.CHEM,X ,Q,400.00,415.00,400.00,410.90,412.00,397.00,35,1562,638992.00,,INE414D01019,28-Feb-19,,
531723,STAMPEDE CAP,T ,Q,1.51,1.51,1.51,1.51,1.51,1.44,30,52391,79110.00,,INE224E01028,28-Feb-19,,
531727,MENON PISTON,X ,Q,21.05,21.05,19.50,20.05,20.00,20.10,29,1779,35719.00,,INE650G01029,28-Feb-19,,
531737,GREENCREST  ,X ,Q,1.97,1.97,1.97,1.97,1.97,2.01,7,543,1069.00,,INE414C01029,28-Feb-19,,
531739,GENNEX LAB  ,X ,Q,3.04,3.04,2.90,2.99,2.99,2.96,89,53332,157730.00,,INE509C01026,28-Feb-19,,
531744,GINI SILK MI,X ,Q,61.95,68.45,61.95,68.45,68.45,65.20,4,1200,78240.00,,INE548B01018,28-Feb-19,,
531746,PRAJAY ENGS.,B ,Q,8.85,8.85,8.80,8.83,8.80,9.03,8,6970,61667.00,,INE505C01016,28-Feb-19,,
531752,SUN TECHNO  ,XT,Q,0.22,0.22,0.21,0.21,0.21,0.22,9,20635,4378.00,,INE703D01023,28-Feb-19,,
531758,G.K.CONSULT.,X ,Q,7.45,7.45,7.45,7.45,7.45,7.10,2,499,3717.00,,INE131D01019,28-Feb-19,,
531761,APOLLOPIPES ,X ,Q,321.35,327.45,321.35,323.45,325.00,323.70,51,2899,938319.00,,INE126J01016,28-Feb-19,,
531762,UNJHA FORMUL,X ,Q,6.99,6.99,6.99,6.99,6.99,6.66,1,500,3495.00,,INE576D01015,28-Feb-19,,
531768,POLY MEDICUR,B ,Q,208.00,208.00,206.00,206.00,206.00,209.00,8,35,7214.00,,INE205C01021,28-Feb-19,,
531769,PFL INFOTECH,X ,Q,8.90,8.90,8.90,8.90,8.90,8.90,2,209,1860.00,,INE600F01018,28-Feb-19,,
531795,ATUL AUTO   ,B ,Q,305.00,315.25,303.75,312.80,312.90,301.15,66,686,211667.00,,INE951D01028,28-Feb-19,,
531802,PRERNA INFR ,X ,Q,15.00,15.40,15.00,15.40,15.40,14.50,2,103,1546.00,,INE426H01014,28-Feb-19,,
531813,GANGAPAPERS ,XT,Q,68.55,68.55,68.55,68.55,68.55,65.30,3,5007,343229.00,,INE278O01015,28-Feb-19,,
531814,TIRUPATI SAR,XT,Q,15.90,15.90,15.90,15.90,15.90,15.75,3,60,954.00,,INE297J01023,28-Feb-19,,
531822,RODIUM      ,X ,Q,126.30,127.00,125.00,127.00,127.00,126.30,18,3308,417958.00,,INE513E01024,28-Feb-19,,
531832,NAGAR.AGRITE,X ,Q,4.35,4.35,4.35,4.35,4.35,4.57,1,100,435.00,,INE793H01017,28-Feb-19,,
531834,NATURA HUE C,X ,Q,3.19,3.20,3.19,3.20,3.20,3.35,6,3979,12695.00,,INE487B01019,28-Feb-19,,
531842,LAHOTI OVER.,X ,Q,22.65,22.65,21.50,21.50,21.50,21.75,13,2846,61417.00,,INE515C01023,28-Feb-19,,
531845,ZENITH BIRLA,T ,Q,0.70,0.70,0.70,0.70,0.70,0.73,7,13025,9117.00,,INE318D01020,28-Feb-19,,
531859,ORIENTAL VEN,X ,Q,47.00,50.00,47.00,48.10,49.30,47.75,39,5221,256203.00,,INE457G01029,28-Feb-19,,
531861,JOINDRE CAPI,X ,Q,17.00,17.50,17.00,17.00,17.00,16.30,38,9311,158932.00,,INE024B01010,28-Feb-19,,
531862,BHARATAGRI  ,X ,Q,103.15,106.95,102.10,106.85,106.85,105.35,19,1085,111676.00,,INE842D01011,28-Feb-19,,
531867,UNITECH INTE,X ,Q,6.26,6.27,5.91,6.27,6.27,6.18,10,2067,12745.00,,INE929K01011,28-Feb-19,,
531869,SACHETA MET.,X ,Q,39.60,43.45,38.00,38.55,38.80,37.90,66,41224,1621279.00,,INE433G01012,28-Feb-19,,
531879,PIONEER DIS.,B ,Q,128.00,135.95,128.00,135.00,135.00,132.45,11,427,57099.00,,INE889E01010,28-Feb-19,,
531881,GMETCOAL    ,X ,Q,14.25,14.25,14.25,14.25,14.25,14.90,2,60,855.00,,INE146F01020,28-Feb-19,,
531882,KWALITYLTD  ,A ,Q,6.45,6.45,6.01,6.11,6.01,6.26,191,81585,500832.00,,INE775B01025,28-Feb-19,,
531888,REXNORD ELE.,X ,Q,34.90,34.90,31.25,31.70,31.70,34.10,20,782,24866.00,,INE687C01012,28-Feb-19,,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,2702,513.00,,INE617F01038,28-Feb-19,,
531909,SWAGRUHA    ,XT,Q,5.79,5.79,5.55,5.59,5.59,5.79,9,177,993.00,,INE587J01027,28-Feb-19,,
531917,TWINSTAR SOF,X ,Q,1.63,1.63,1.63,1.63,1.63,1.71,2,6000,9780.00,,INE070B01013,28-Feb-19,,
531921,AGAR IND COR,B ,Q,175.00,175.00,175.00,175.00,175.00,178.80,1,10,1750.00,,INE204E01012,28-Feb-19,,
531923,DHAMPURE SGR,X ,Q,15.89,15.90,14.90,15.86,15.90,15.15,13,3232,51255.00,,INE956B01013,28-Feb-19,,
531925,SHANTANU SHE,XT,Q,1.34,1.34,1.34,1.34,1.34,1.36,4,182,243.00,,INE545N01019,28-Feb-19,,
531950,VERTEX SEC. ,X ,Q,1.81,1.81,1.80,1.80,1.80,1.75,7,2753,4972.00,,INE316D01024,28-Feb-19,,
531952,RIBA TEXTILS,X ,Q,95.95,97.00,89.55,90.15,90.00,91.80,70,15427,1405089.00,,INE811H01017,28-Feb-19,,
531962,SHREMETAL   ,XT,Q,27.35,27.35,27.35,27.35,27.35,27.35,1,30,820.00,,INE914B01012,28-Feb-19,,
531977,CHARTERLOGIS,XT,Q,6.25,6.25,5.81,6.00,6.10,5.98,32,21554,130491.00,,INE558F01026,28-Feb-19,,
531978,AMBIKA COTTO,B ,Q,1134.40,1134.50,1120.05,1133.90,1134.50,1126.55,12,70,79095.00,,INE540G01014,28-Feb-19,,
531979,HIND ALUMIN ,X ,Q,66.70,70.00,66.70,70.00,70.00,69.70,14,2130,148582.00,,INE227B01019,28-Feb-19,,
531982,SPECTR FOOD ,XT,Q,42.65,42.65,42.65,42.65,42.65,42.65,2,21,895.00,,INE547C01018,28-Feb-19,,
532011,POOJA ENT   ,XT,Q,28.80,28.80,28.80,28.80,28.80,30.30,2,94,2707.00,,INE147C01017,28-Feb-19,,
532015,GRAVITY (I) ,XT,Q,2.02,2.02,2.02,2.02,2.02,2.12,8,3747,7568.00,,INE995A01013,28-Feb-19,,
532022,FILAT FASH  ,X ,Q,2.96,2.96,2.96,2.96,2.96,2.82,6,2331,6899.00,,INE185E01013,28-Feb-19,,
532034,SAFALHBS    ,XT,Q,1.88,1.88,1.88,1.88,1.88,1.85,12,115000,216200.00,,INE880M01020,28-Feb-19,,
532035,UNISTAR MULT,X ,Q,3.00,3.00,3.00,3.00,3.00,2.88,2,2000,6000.00,,INE808C01014,28-Feb-19,,
532039,ZENOTECH    ,X ,Q,23.50,25.00,23.15,23.70,24.75,24.20,68,95487,2299457.00,,INE486F01012,28-Feb-19,,
532051,SWELECT     ,B ,Q,208.35,216.00,207.25,209.35,208.50,213.15,16,130,27137.00,,INE409B01013,28-Feb-19,,
532053,WALLFORT FIN,X ,Q,28.50,31.00,28.50,28.55,31.00,26.75,8,486,13855.00,,INE121B01014,28-Feb-19,,
532054,KDDL LTD    ,B ,Q,430.00,460.00,430.00,460.00,460.00,430.15,5,834,360745.00,,INE291D01011,28-Feb-19,,
532056,ADINATH EXIM,XT,Q,8.01,8.01,8.01,8.01,8.01,8.40,1,22,176.00,,INE398H01015,28-Feb-19,,
532067,KILPEST (I) ,X ,Q,71.90,71.90,67.45,67.85,67.65,67.95,36,4704,324159.00,,INE994E01018,28-Feb-19,,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,8,2646,502.00,,INE216D01026,28-Feb-19,,
532090,VANDANA     ,XT,Q,0.20,0.22,0.20,0.22,0.22,0.21,11,16944,3505.00,,INE219M01021,28-Feb-19,,
532097,MUKAND ENGG.,B ,Q,17.00,17.00,17.00,17.00,17.00,17.90,1,16,272.00,,INE022B01014,28-Feb-19,,
532100,INDO-CITY IN,X ,Q,3.60,3.60,3.60,3.60,3.60,3.45,1,40,144.00,,INE456B01014,28-Feb-19,,
532102,SBEC SUGAR  ,XT,Q,10.43,10.43,10.43,10.43,10.43,9.95,1,1,10.00,,INE948G01019,28-Feb-19,,
532113,BRIJLAXMI LE,XT,Q,4.18,4.18,4.10,4.18,4.18,4.10,50,35061,146554.00,,INE957E01031,28-Feb-19,,
532121,DENA BANK   ,A ,Q,11.19,11.35,11.05,11.19,11.19,11.16,147,81251,904988.00,,INE077A01010,28-Feb-19,,
532123,BSE  INFRA  ,B ,Q,2.00,2.22,2.00,2.15,2.20,2.05,36,35215,73720.00,,INE395A01016,28-Feb-19,,
532129,HEXAWARE TEC,A ,Q,349.95,357.00,348.05,354.30,354.30,346.90,1325,41317,14547103.00,,INE093A01033,28-Feb-19,,
532134,BANKBARODA  ,A ,Q,101.90,102.00,100.80,101.05,101.05,101.00,1696,547477,55391682.00,,INE028A01039,28-Feb-19,,
532139,G-TECH INFO.,XT,Q,1.06,1.06,1.06,1.06,1.06,1.11,5,3062,3245.00,,INE634D01038,28-Feb-19,,
532141,ANDHRA CEMEN,B ,Q,4.72,4.72,4.50,4.61,4.60,4.50,42,8472,39556.00,,INE666E01012,28-Feb-19,,
532143,SKM EGG PROD,B ,Q,50.00,50.00,48.60,48.60,48.60,50.20,18,1453,71166.00,,INE411D01015,28-Feb-19,,
532144,WELCORP     ,A ,Q,107.75,110.95,107.35,108.15,108.15,107.60,421,35530,3863654.00,,INE191B01025,28-Feb-19,,
532145,H.S.(I) LTD.,X ,Q,8.12,8.12,7.70,7.70,7.70,7.74,8,353,2865.00,,INE731B01010,28-Feb-19,,
532149,BNK OF INDIA,A ,Q,82.00,83.90,81.60,83.05,83.05,81.75,1583,470674,38860198.00,,INE084A01016,28-Feb-19,,
532150,INDRAPRAST  ,B ,Q,36.80,37.15,36.50,36.85,36.90,36.80,133,6156,226341.00,,INE681B01017,28-Feb-19,,
532155,GAIL (I) LTD,A ,Q,338.00,343.50,334.30,341.90,340.55,335.25,1310,99020,33738557.00,,INE129A01019,28-Feb-19,,
532156,VAIBHAVGBL  ,B ,Q,620.00,624.25,613.00,614.15,613.00,625.65,156,2223,1370718.00,,INE884A01019,28-Feb-19,,
532159,TRESCON     ,XT,Q,100.00,101.00,99.50,99.65,99.75,100.00,15,501,50038.00,,INE088D01011,28-Feb-19,,
532162,JK PAPER    ,B ,Q,128.45,129.40,126.85,128.75,128.90,126.40,432,35726,4588676.00,,INE789E01012,28-Feb-19,,
532163,SAREGAMA (I),B ,Q,556.00,556.00,545.00,550.75,551.45,562.15,10,93,50969.00,,INE979A01017,28-Feb-19,,
532164,MINOLTA FIN.,Z ,Q,1.18,1.18,1.18,1.18,1.18,1.14,1,3,3.00,,INE514C01018,28-Feb-19,,
532172,ADROITINFO  ,B ,Q,17.10,17.10,17.10,17.10,17.10,18.00,1,20,342.00,,INE737B01033,28-Feb-19,,
532174,ICICI BANK  ,A ,Q,348.25,350.90,345.00,348.80,348.80,345.80,4559,1140282,396721897.00,,INE090A01021,28-Feb-19,,
532175,CYIENT      ,A ,Q,635.00,646.50,631.75,639.95,639.95,632.75,440,9046,5776153.00,,INE136B01020,28-Feb-19,,
532178,ENGINRS.(I) ,A ,Q,104.40,107.70,104.40,107.05,107.05,104.15,1113,136375,14542239.00,,INE510A01028,28-Feb-19,,
532179,CORPN.BANK  ,A ,Q,30.55,31.45,29.30,30.15,30.15,30.90,296,60323,1836324.00,,INE112A01023,28-Feb-19,,
532180,DHANALAK.BNK,B ,Q,15.70,16.60,15.35,16.25,16.35,15.40,920,233486,3759692.00,,INE680A01011,28-Feb-19,,
532181,GUJ.MINERAL ,A ,Q,75.85,77.35,75.30,76.90,76.55,76.20,85,4898,373773.00,,INE131A01031,28-Feb-19,,
532183,GAYATRI SUGR,X ,Q,3.48,3.48,3.17,3.48,3.48,3.32,16,18132,62748.00,,INE622E01023,28-Feb-19,,
532187,INDUSIND BNK,A ,Q,1484.00,1486.90,1470.00,1472.95,1472.95,1476.30,982,26533,39263640.00,,INE095A01012,28-Feb-19,,
532189,INDIA TOURIS,B ,Q,273.90,279.15,268.10,268.55,268.55,274.15,90,2299,624401.00,,INE353K01014,28-Feb-19,,
532209,J & K BANK  ,A ,Q,39.00,39.00,38.00,38.35,38.30,38.30,103,16248,624549.00,,INE168A01041,28-Feb-19,,
532210,CITY UNION  ,A ,Q,179.45,185.75,178.20,184.05,184.05,179.95,282,24034,4358781.00,,INE491A01021,28-Feb-19,,
532212,ARCHIES LTD ,B ,Q,22.45,22.45,22.20,22.30,22.20,22.70,16,2224,49844.00,,INE731A01020,28-Feb-19,,
532215,AXIS BANK   ,A ,Q,721.00,722.35,706.80,709.35,709.35,717.85,10287,437329,310958272.00,,INE238A01034,28-Feb-19,,
532216,HB STOCKHOL.,B ,Q,7.10,7.50,7.10,7.50,7.50,7.20,4,1100,8010.00,,INE550B01022,28-Feb-19,,
532218,SOUTH IND.BK,A ,Q,13.20,13.40,13.11,13.20,13.20,13.23,750,671987,8892449.00,,INE683A01023,28-Feb-19,,
532219,ENERGY DEV. ,B ,Q,9.35,9.45,9.00,9.24,9.24,9.03,17,2642,24439.00,,INE306C01019,28-Feb-19,,
532221,SONATA SOFT.,A ,Q,340.25,340.45,336.50,337.85,337.85,337.00,126,3153,1066588.00,,INE269A01021,28-Feb-19,,
532234,NAT.ALUM    ,A ,Q,49.85,50.95,48.95,50.60,50.60,49.55,6071,1690965,84558628.00,,INE139A01034,28-Feb-19,,
532240,INDIA NIPPON,B ,Q,381.70,386.00,375.00,378.50,377.10,379.20,39,404,153362.00,,INE092B01025,28-Feb-19,,
532259,APAR INDUS. ,B ,Q,632.30,632.30,629.90,629.90,629.90,636.05,3,20,12621.00,,INE372A01015,28-Feb-19,,
532262,TCI INDUS.  ,XT,Q,920.00,939.00,915.00,939.00,939.00,940.00,4,3035,2782865.00,,INE920B01019,28-Feb-19,,
532268,ACCELYA     ,B ,Q,922.95,922.95,912.00,920.10,920.00,914.45,15,201,184152.00,,INE793A01012,28-Feb-19,,
532271,CYBERMATE   ,X ,Q,2.01,2.01,1.87,1.94,1.97,2.01,24,49717,97846.00,,INE215B01022,28-Feb-19,,
532275,LANDMARC LEI,XT,Q,0.39,0.39,0.39,0.39,0.39,0.38,1,1000,390.00,,INE394C01023,28-Feb-19,,
532276,SYNDICATE BN,A ,Q,33.45,33.80,32.85,33.45,33.60,32.95,262,148247,4942163.00,,INE667A01018,28-Feb-19,,
532281,HCL TECHNO  ,A ,Q,1072.00,1072.00,1048.00,1053.20,1053.20,1060.30,1420,31048,32887373.00,,INE860A01027,28-Feb-19,,
532282,CASTEXTECH  ,T ,Q,1.13,1.13,1.13,1.13,1.13,1.08,4,4000,4520.00,,INE068D01021,28-Feb-19,,
532284,TCFC FINANCE,X ,Q,30.80,30.80,28.20,29.00,29.00,29.00,4,493,14397.00,,INE389D01013,28-Feb-19,,
532285,GEOJITFSL   ,B ,Q,35.75,35.75,35.00,35.15,35.00,35.35,87,5665,200536.00,,INE007B01023,28-Feb-19,,
532286,JINDAL STE  ,A ,Q,156.25,159.65,154.85,156.55,156.55,157.90,3715,878672,138155179.00,,INE749A01030,28-Feb-19,,
532290,BLB LTD.    ,B ,Q,5.54,5.54,4.51,5.34,5.34,5.30,11,1600,8006.00,,INE791A01024,28-Feb-19,,
532296,GLENMARK PHA,A ,Q,584.30,600.00,582.50,595.40,595.40,584.25,930,35468,21048521.00,,INE935A01035,28-Feb-19,,
532300,WOCKHARDT   ,A ,Q,395.00,401.60,393.10,396.05,396.05,395.00,2065,147412,58505706.00,,INE049B01025,28-Feb-19,,
532301,TATA COFFEE ,B ,Q,84.20,84.45,83.65,84.00,84.00,83.85,123,10991,923761.00,,INE493A01027,28-Feb-19,,
532305,IND-SWIFT LA,B ,Q,41.75,42.30,41.35,41.50,41.55,42.40,33,3042,126732.00,,INE915B01019,28-Feb-19,,
532307,MELSTAR INFO,T ,Q,1.62,1.62,1.62,1.62,1.62,1.56,1,1000,1620.00,,INE817A01019,28-Feb-19,,
532309,GEPIL       ,B ,Q,790.25,807.85,790.25,799.40,791.00,790.65,50,384,306855.00,,INE878A01011,28-Feb-19,,
532310,SHREE RAMA  ,B ,Q,5.20,5.20,5.05,5.07,5.05,5.20,7,3790,19285.00,,INE879A01019,28-Feb-19,,
