SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
539522,GROVY       ,XT,Q,48.70,48.70,48.70,48.70,48.70,46.40,1,10,487.00,,INE343C01012,04-Mar-22,,
539523,ALKEM       ,A ,Q,3247.95,3258.60,3160.75,3176.90,3167.00,3249.65,714,2411,7726252.00,,INE540L01014,04-Mar-22,,
539524,LALPATHLAB  ,A ,Q,2450.00,2450.00,2342.70,2351.10,2350.00,2446.40,2403,13503,32292956.00,,INE600L01024,04-Mar-22,,
539526,SCTL        ,T ,Q,1.90,1.92,1.85,1.92,1.92,1.83,1009,693936,1329813.00,,INE452S01025,04-Mar-22,,
539527,CREATIVE    ,X ,Q,345.10,364.00,340.05,360.20,364.00,365.00,18,61,21486.00,,INE146E01015,04-Mar-22,,
539528,AAYUSH      ,X ,Q,24.90,26.30,23.90,24.30,24.25,25.00,20,487,11882.00,,INE430R01015,04-Mar-22,,
539542,LUXIND      ,A ,Q,2319.85,2329.55,2231.30,2284.70,2285.90,2338.40,1758,6540,14913749.00,,INE150G01020,04-Mar-22,,
539545,APOORVA     ,X ,Q,41.50,43.00,39.65,42.95,42.95,41.70,19,757,31101.00,,INE217S01014,04-Mar-22,,
539546,BNL         ,X ,Q,9.10,9.10,9.09,9.09,9.09,8.28,26,1678,15261.00,,INE679E01015,04-Mar-22,,
539551,NH          ,A ,Q,655.00,676.15,650.00,654.45,652.00,674.45,868,9595,6366392.00,,INE410P01011,04-Mar-22,,
539559,DDIL        ,XT,Q,12.35,13.23,12.35,13.23,13.23,12.60,19,120073,1585141.00,,INE005G01018,04-Mar-22,,
539561,REMLIFE     ,X ,Q,138.00,138.00,136.75,138.00,138.00,138.00,9,97,13327.00,,INE549S01010,04-Mar-22,,
539562,AARNAV      ,XT,Q,68.20,68.20,65.70,66.80,67.65,68.25,2074,82303,5473537.00,,INE750R01016,04-Mar-22,,
539570,ACEWIN      ,MT,Q,5.00,5.25,5.00,5.23,5.25,5.26,5,48000,246240.00,,INE742R01013,04-Mar-22,,
539584,SIPTL       ,XT,Q,1.15,1.15,1.10,1.15,1.15,1.10,457,382965,438893.00,,INE104S01022,04-Mar-22,,
539593,SHIVA       ,XT,Q,5.50,6.06,5.50,6.06,6.06,5.78,61,5939,33482.00,,INE728Q01014,04-Mar-22,,
539594,MISHTANN    ,XT,Q,27.20,29.15,27.15,27.15,27.15,28.55,585,103729,2850366.00,,INE094S01041,04-Mar-22,,
539597,JSLHISAR    ,A ,Q,367.00,367.00,355.10,361.50,359.10,361.70,969,7599,2736922.00,,INE455T01018,04-Mar-22,,
539598,ORACLECR    ,X ,Q,43.05,43.05,40.85,41.40,41.30,42.20,21,41400,1717732.00,,INE727C01016,04-Mar-22,,
539599,KEL         ,X ,Q,17.35,17.35,17.30,17.35,17.35,16.55,11,253,4389.00,,INE079C01012,04-Mar-22,,
539620,AINFRA      ,X ,Q,39.00,42.90,38.30,41.05,41.05,41.95,40,1795,74724.00,,INE534E01020,04-Mar-22,,
539621,BCLENTERPR  ,XT,Q,57.60,57.75,56.10,57.75,57.75,55.00,1121,109588,6311981.00,,INE368E01015,04-Mar-22,,
539636,PRECAM      ,B ,Q,134.00,136.75,131.00,133.30,132.45,135.55,469,12588,1682758.00,,INE484I01029,04-Mar-22,,
539658,TEAMLEASE   ,A ,Q,4170.75,4184.75,3983.80,4013.10,4076.00,4194.70,230,466,1905891.00,,INE985S01024,04-Mar-22,,
539659,VIDLI       ,M ,Q,26.20,26.20,26.20,26.20,26.20,27.55,2,5000,131000.00,,INE564S01019,04-Mar-22,,
539660,BESTAGRO    ,B ,Q,967.00,983.50,937.80,962.40,954.35,968.75,224,1944,1869891.00,,INE052T01013,04-Mar-22,,
539661,ACEMEN      ,XT,Q,42.65,42.65,41.80,42.00,42.00,44.00,38,19301,807088.00,,INE023R01018,04-Mar-22,,
539662,BFLAFL      ,XT,Q,190.45,190.45,190.45,190.45,190.45,200.45,67,1658,315766.00,,INE948Q01018,04-Mar-22,,
539678,QUICKHEAL   ,B ,Q,180.05,181.15,176.00,178.00,177.90,180.25,464,10437,1859281.00,,INE306L01010,04-Mar-22,,
539679,KAPILRAJ    ,X ,Q,8.41,9.34,8.20,8.91,9.18,9.00,19,1487,12723.00,,INE332Q01015,04-Mar-22,,
539680,GANGAPHARM  ,M ,Q,10.25,10.25,10.25,10.25,10.25,10.78,1,8000,82000.00,,INE615T01017,04-Mar-22,,
539686,KPEL        ,T ,Q,249.00,272.15,247.05,264.85,265.00,259.20,235,5534,1468991.00,,INE127T01013,04-Mar-22,,
539692,IFINSER     ,X ,Q,10.76,11.00,10.76,11.00,11.00,11.32,6,431,4678.00,,INE064T01018,04-Mar-22,,
539697,HILIKS      ,XT,Q,9.46,10.44,9.46,10.44,10.44,9.95,4,54,514.00,,INE966Q01010,04-Mar-22,,
539725,GOKULAGRO   ,T ,Q,67.15,70.95,67.15,69.35,70.80,70.45,138,7186,497796.00,,INE314T01025,04-Mar-22,,
539730,FREDUN      ,XT,Q,829.80,848.70,783.05,844.90,847.60,815.00,94,1997,1621206.00,,INE194R01017,04-Mar-22,,
539742,SIMBHALS    ,B ,Q,21.50,21.85,20.60,20.65,20.90,21.35,54,7462,157905.00,,INE748T01016,04-Mar-22,,
539767,MNIL        ,XT,Q,13.00,13.72,12.57,13.33,13.33,13.23,15,304,3923.00,,INE216Q01010,04-Mar-22,,
539773,ADVIKCA     ,X ,Q,3.65,3.69,3.35,3.69,3.69,3.52,697,2693198,9608339.00,,INE178T01024,04-Mar-22,,
539784,LICNFNHGP   ,B ,Q,177.00,177.00,173.36,175.39,175.39,177.02,14,42,7346.00,,INF767K01PC8,04-Mar-22,,
539785,PDMJEPAPER  ,B ,Q,33.50,34.70,33.40,34.25,34.25,33.80,101,4739,159784.00,,INE865T01018,04-Mar-22,,
539787,HCG         ,A ,Q,242.00,258.55,237.00,246.20,248.00,233.60,1848,40817,10191091.00,,INE075I01017,04-Mar-22,,
539798,UMIYA       ,B ,Q,8.60,8.99,8.59,8.59,8.59,8.60,13,4485,38559.00,,INE173U01015,04-Mar-22,,
539799,BHARATWIRE  ,B ,Q,65.30,68.50,62.90,67.60,67.90,66.20,135,10832,725364.00,,INE316L01019,04-Mar-22,,
539800,CHDCHEM     ,T ,Q,9.85,9.85,9.41,9.63,9.75,9.65,91,9481,91672.00,,INE043U01010,04-Mar-22,,
539807,INFIBEAM    ,A ,Q,39.10,39.65,39.05,39.25,39.35,39.05,1591,403644,15886790.00,,INE483S01020,04-Mar-22,,
539814,LELAVOIR    ,XT,Q,48.25,53.00,48.25,48.25,48.25,50.75,95,36889,1852006.00,,INE204S01012,04-Mar-22,,
539835,SUPERIOR    ,X ,Q,3.40,3.49,3.40,3.48,3.48,3.33,188,64621,225119.00,,INE574R01028,04-Mar-22,,
539837,RPEL        ,B ,Q,512.00,539.90,512.00,526.20,526.00,522.30,86,1292,676803.00,,INE912T01018,04-Mar-22,,
539841,LANCER      ,B ,Q,182.15,188.70,182.00,184.85,184.50,187.25,203,6869,1275003.00,,INE359U01010,04-Mar-22,,
539844,EQUITAS     ,A ,Q,102.50,107.10,102.50,106.00,106.00,105.25,1147,64412,6787303.00,,INE988K01017,04-Mar-22,,
539854,HALDER      ,X ,Q,367.25,380.00,330.75,350.35,357.00,360.05,116,1604,575198.00,,INE115S01010,04-Mar-22,,
539871,THYROCARE   ,A ,Q,832.25,848.00,821.00,841.50,841.50,843.45,1221,78153,65568589.00,,INE594H01019,04-Mar-22,,
539872,BAJAJHCARE  ,B ,Q,370.55,388.05,367.15,374.05,376.00,375.40,1069,15212,5737543.00,,INE411U01027,04-Mar-22,,
539874,UJJIVAN     ,A ,Q,105.00,122.80,104.35,119.35,119.35,106.50,5753,494151,58112937.00,,INE334L01012,04-Mar-22,,
539876,CROMPTON    ,A ,Q,399.00,399.20,383.60,388.65,389.80,401.20,4786,60381,23481263.00,,INE299U01018,04-Mar-22,,
539883,PILANIINVS  ,A ,Q,1698.00,1707.00,1671.45,1687.50,1687.45,1705.00,306,2012,3422089.00,,INE417C01014,04-Mar-22,,
539884,DARSHANORNA ,B ,Q,144.90,147.00,135.70,146.70,146.70,142.75,3935,196857,28550501.00,,INE671T01010,04-Mar-22,,
539889,PARAGMILK   ,A ,Q,100.50,100.50,98.25,99.15,99.15,99.55,721,34506,3432826.00,,INE883N01014,04-Mar-22,,
539894,MADHAVIPL   ,X ,Q,4.99,4.99,4.61,4.61,4.61,4.85,1240,1823791,8485174.00,,INE631R01026,04-Mar-22,,
539910,KOCL        ,XT,Q,5.99,5.99,5.99,5.99,5.99,6.30,46,21434,128389.00,,INE833C01012,04-Mar-22,,
539911,SNIM        ,X ,Q,17.00,17.85,17.00,17.85,17.85,17.00,26,1366,24075.00,,INE730R01034,04-Mar-22,,
539917,NAGARFERT   ,B ,Q,11.15,11.50,10.90,11.18,11.50,11.23,160,62217,691539.00,,INE454M01024,04-Mar-22,,
539921,SEIL        ,T ,Q,558.00,562.40,536.00,562.40,562.40,535.65,141,18166,10150041.00,,INE440T01010,04-Mar-22,,
539938,MIL         ,X ,Q,52.50,54.50,49.75,53.65,53.65,52.35,171,5121,271157.00,,INE858Q01019,04-Mar-22,,
539939,YASHCHEM    ,B ,Q,58.80,60.00,57.10,57.90,60.00,58.60,106,13963,808846.00,,INE571U01010,04-Mar-22,,
539940,MAXVIL      ,B ,Q,105.30,107.35,105.30,106.00,105.95,106.00,212,9510,1008095.00,,INE154U01015,04-Mar-22,,
539945,ICICINV20   ,B ,Q,93.00,93.94,92.20,92.73,92.69,93.71,157,1903,176854.00,,INF109KB1WY5,04-Mar-22,,
539946,BAZELINTER  ,XT,Q,36.10,36.10,36.10,36.10,36.10,37.95,2,5,180.00,,INE217E01014,04-Mar-22,,
539956,TAALENT     ,X ,Q,1524.70,1524.70,1455.45,1491.05,1493.50,1495.75,107,680,1005275.00,,INE524T01011,04-Mar-22,,
539957,MGL         ,A ,Q,729.00,729.00,712.80,717.75,717.00,726.90,1470,29003,20893752.00,,INE002S01010,04-Mar-22,,
539963,ZEAL        ,B ,Q,8.51,9.00,8.21,8.78,8.80,8.65,542,148161,1270162.00,,INE819S01025,04-Mar-22,,
539978,QUESS       ,A ,Q,613.95,613.95,580.00,583.35,583.35,608.75,1559,18232,10782194.00,,INE615P01015,04-Mar-22,,
539979,DIGJAMLTD   ,B ,Q,150.00,154.05,144.85,151.45,151.45,151.55,100,2099,311473.00,,INE731U01028,04-Mar-22,,
539980,ICICIMCAP   ,B ,Q,96.02,100.00,95.20,96.15,96.10,106.66,678,9538,919910.00,,INF109KB1XT3,04-Mar-22,,
539982,ASYL        ,T ,Q,10.85,11.96,10.85,11.96,11.96,11.41,3,853,10090.00,,INE184U01012,04-Mar-22,,
539984,HUIL        ,X ,Q,3869.80,3869.80,3711.05,3711.05,3711.05,3726.65,16,24,89798.00,,INE799B01017,04-Mar-22,,
539986,COMSYN      ,B ,Q,265.80,273.80,250.00,269.20,273.00,271.20,146,7700,2035205.00,,INE073V01015,04-Mar-22,,
539992,LLOYDSTEEL  ,T ,Q,13.30,13.79,12.60,13.12,13.06,13.23,4568,1269053,16956636.00,,INE093R01011,04-Mar-22,,
539997,KPL         ,M ,Q,429.95,429.95,425.00,425.00,425.00,424.75,3,600,256980.00,,INE552U01010,04-Mar-22,,
540005,LTI         ,A ,Q,6015.00,6277.85,5921.35,6108.30,6111.20,6014.85,5540,21907,134363559.00,,INE214T01019,04-Mar-22,,
540006,EASTWEST    ,X ,Q,10.70,11.00,10.15,10.65,10.65,10.84,143,41573,437424.00,,INE595R01023,04-Mar-22,,
540008,BSLSENETFG  ,A ,Q,53.25,53.25,51.57,51.75,51.57,52.78,31,279,14506.00,,INF209KB10E8,04-Mar-22,,
540023,COLORCHIPS  ,XT,Q,32.10,32.10,32.10,32.10,32.10,33.75,11,393,12615.00,,INE621I01026,04-Mar-22,,
540025,ADVENZYMES  ,A ,Q,314.50,321.20,304.00,305.95,305.70,316.60,838,32395,10178468.00,,INE837H01020,04-Mar-22,,
540026,LAHL        ,XT,Q,5.59,5.88,5.33,5.72,5.88,5.60,22,9541,54446.00,,INE213U01019,04-Mar-22,,
540027,PTIL        ,B ,Q,350.00,355.00,332.00,346.80,346.80,348.00,22,3745,1303402.00,,INE171P01019,04-Mar-22,,
540047,DBL         ,A ,Q,264.20,265.00,255.00,257.45,257.45,266.05,1486,244527,63732809.00,,INE917M01012,04-Mar-22,,
540048,SPAL        ,B ,Q,390.95,394.75,387.05,388.40,389.65,391.70,214,4723,1837619.00,,INE212I01016,04-Mar-22,,
540061,BIGBLOC     ,B ,Q,74.20,74.20,71.50,71.95,72.25,74.20,229,8031,579842.00,,INE412U01025,04-Mar-22,,
540064,FRETAIL     ,A ,Q,50.80,52.00,49.15,50.30,50.30,48.75,6056,1505524,74766084.00,,INE752P01024,04-Mar-22,,
540065,RBLBANK     ,A ,Q,130.15,130.75,126.05,126.60,126.60,131.05,5138,728042,93233672.00,,INE976G01028,04-Mar-22,,
540073,BLS         ,B ,Q,214.20,222.15,210.95,217.90,216.00,221.10,672,14136,3085141.00,,INE153T01027,04-Mar-22,,
540078,MITSU       ,B ,Q,260.05,273.85,250.00,251.85,251.85,268.75,642,15531,4051054.00,,INE317V01016,04-Mar-22,,
540080,NARAYANI    ,B ,Q,7.36,7.64,6.95,7.43,7.43,7.31,401,96066,702306.00,,INE715T01015,04-Mar-22,,
540097,VISCO       ,XT,Q,46.20,46.20,46.15,46.20,46.20,44.00,7,207,9558.00,,INE890S01018,04-Mar-22,,
540108,TIAANC      ,X ,Q,7.32,7.45,7.02,7.23,7.23,7.16,86,7085,51542.00,,INE864T01011,04-Mar-22,,
540115,LTTS        ,A ,Q,4625.00,4682.05,4560.85,4607.50,4607.50,4653.55,1520,8286,38276704.00,,INE010V01017,04-Mar-22,,
540124,GNA         ,B ,Q,489.95,492.00,473.95,479.40,479.50,489.60,3432,38884,18737100.00,,INE934S01014,04-Mar-22,,
540125,RADHIKAJWE  ,B ,Q,159.95,159.95,150.00,152.15,151.00,157.55,126,7770,1200683.00,,INE583V01013,04-Mar-22,,
540133,ICICIPRULI  ,A ,Q,463.90,463.90,447.00,452.50,453.50,465.15,3572,73967,33558319.00,,INE726G01019,04-Mar-22,,
540134,IISL        ,XT,Q,4.00,4.00,3.77,3.92,3.95,3.90,37,20088,77917.00,,INE818R01011,04-Mar-22,,
540135,ARCFIN      ,XT,Q,47.20,47.20,47.20,47.20,47.20,49.65,350,10837,511506.00,,INE202R01018,04-Mar-22,,
540136,HPL         ,B ,Q,61.90,62.60,60.00,61.65,61.65,63.10,400,26499,1622437.00,,INE495S01016,04-Mar-22,,
540143,SAGARSOFT   ,X ,Q,183.55,189.50,176.60,184.15,182.50,183.55,36,1457,269069.00,,INE184B01012,04-Mar-22,,
540144,DRA         ,M ,Q,15.50,15.85,14.20,15.65,15.55,15.50,12,42500,637875.00,,INE746V01016,04-Mar-22,,
540145,VALIANTORG  ,A ,Q,880.10,900.00,862.50,883.70,894.65,904.40,2158,14833,13056024.00,,INE565V01010,04-Mar-22,,
540146,ACML        ,M ,Q,47.00,47.00,47.00,47.00,47.00,47.50,1,1000,47000.00,,INE427V01013,04-Mar-22,,
540147,SHASHIJIT   ,T ,Q,26.10,26.10,26.10,26.10,26.10,26.10,2,115,3001.00,,INE700V01013,04-Mar-22,,
540151,DIKSAT      ,M ,Q,90.15,90.15,90.15,90.15,90.15,90.15,1,1500,135225.00,,INE942P01013,04-Mar-22,,
540153,ENDURANCE   ,A ,Q,1209.45,1230.40,1165.45,1174.25,1178.40,1209.90,1298,6007,7222353.00,,INE913H01037,04-Mar-22,,
540154,IDFSENSEXE  ,A ,Q,575.00,575.00,568.00,574.70,574.70,578.05,7,9,5141.00,,INF194KA1T91,04-Mar-22,,
540159,PURPLE      ,X ,Q,11.10,11.68,10.58,10.58,10.58,11.13,38,3130,34352.00,,INE905R01016,04-Mar-22,,
540168,SUPRAP      ,X ,Q,26.15,29.95,26.15,29.25,29.90,27.15,7,104,3090.00,,INE268T01015,04-Mar-22,,
540173,PNBHOUSING  ,A ,Q,396.55,405.70,394.00,402.90,402.90,408.80,1109,33443,13387850.00,,INE572E01012,04-Mar-22,,
540174,SOUTHERNIN  ,XT,Q,16.04,16.04,16.04,16.04,16.04,15.28,1,1,16.00,,INE298B01010,04-Mar-22,,
540175,REGENCY     ,X ,Q,11.20,11.20,10.40,11.00,11.00,11.20,16,1910,21190.00,,INE964R01013,04-Mar-22,,
540180,VBL         ,A ,Q,980.00,980.15,921.90,931.85,931.85,984.70,2364,18782,17851440.00,,INE200M01013,04-Mar-22,,
540192,LKPSEC      ,X ,Q,14.13,16.10,13.90,14.69,14.71,14.49,163,46385,685497.00,,INE341H01023,04-Mar-22,,
540198,OSIAJEE     ,XT,Q,52.90,52.90,49.40,51.90,51.90,52.00,204,2522,129868.00,,INE186R01013,04-Mar-22,,
540203,SFL         ,A ,Q,3321.00,3477.00,3321.00,3379.05,3418.00,3446.50,747,2550,8706244.00,,INE916U01025,04-Mar-22,,
540204,EIKO        ,XT,Q,55.75,55.75,53.00,53.00,53.00,55.75,5,360,19107.00,,INE666Q01016,04-Mar-22,,
540205,AVL         ,B ,Q,752.40,755.00,711.30,717.45,728.00,748.70,161,1500,1083831.00,,INE679V01019,04-Mar-22,,
540210,TMRVL       ,B ,Q,16.15,16.30,15.80,15.90,15.80,16.10,162,12638,202497.00,,INE759V01019,04-Mar-22,,
540212,TCIEXP      ,A ,Q,1746.00,1760.60,1677.00,1699.15,1695.10,1763.55,655,1737,2968303.00,,INE586V01016,04-Mar-22,,
540222,LAURUSLABS  ,A ,Q,540.70,547.35,532.30,536.45,536.45,540.70,3257,101401,54456143.00,,INE947Q01028,04-Mar-22,,
540243,NEWLIGHT    ,X ,Q,20.40,20.55,19.10,19.85,20.00,19.70,65,18011,358625.00,,INE835U01019,04-Mar-22,,
540252,VSL         ,B ,Q,112.10,112.10,109.90,112.10,112.10,106.80,160,10049,1121616.00,,INE607V01010,04-Mar-22,,
540254,MTPL        ,XT,Q,10.20,10.70,10.20,10.70,10.70,10.20,6,6003,61231.00,,INE245H01018,04-Mar-22,,
540259,SHANGAR     ,XT,Q,6.28,6.28,5.89,5.94,6.11,6.20,129,24322,145353.00,,INE118R01024,04-Mar-22,,
540266,GLCL        ,Z ,Q,18.95,18.95,17.15,17.15,17.15,18.05,8,2682,50226.00,,INE804Q01013,04-Mar-22,,
540268,DHANVARSHA  ,X ,Q,124.70,124.70,118.05,122.45,123.05,122.90,220,162608,19848045.00,,INE615R01029,04-Mar-22,,
540293,PRICOLLTD   ,A ,Q,111.25,111.75,106.30,107.00,107.40,110.65,1195,135862,14721352.00,,INE726V01018,04-Mar-22,,
540310,CFL         ,XT,Q,8.69,8.69,8.69,8.69,8.69,9.14,12,344,2989.00,,INE181U01018,04-Mar-22,,
540311,JITFINFRA   ,T ,Q,127.10,135.75,127.10,131.10,131.00,132.50,66,5680,738286.00,,INE863T01013,04-Mar-22,,
540358,RMC         ,M ,Q,37.65,37.85,37.65,37.85,37.85,37.05,3,6000,226400.00,,INE655V01019,04-Mar-22,,
540359,PARMAX      ,XT,Q,45.00,45.00,45.00,45.00,45.00,45.35,4,81,3645.00,,INE240T01014,04-Mar-22,,
540360,LLFICL      ,X ,Q,64.00,68.95,61.50,67.95,67.95,62.80,120,33927,2211773.00,,INE715Q01011,04-Mar-22,,
540361,DANUBE      ,XT,Q,18.50,20.10,18.50,20.10,20.10,19.35,14,9125,181650.00,,INE575D01041,04-Mar-22,,
540366,RADIOCITY   ,B ,Q,23.00,23.00,22.60,22.80,22.75,23.35,92,6261,142799.00,,INE919I01024,04-Mar-22,,
540376,DMART       ,A ,Q,4263.90,4263.90,4077.00,4108.45,4108.45,4272.35,3397,25825,107579910.00,,INE192R01011,04-Mar-22,,
540377,IFL         ,M ,Q,30.30,30.30,30.10,30.30,30.30,31.50,7,54000,1633800.00,,INE714U01016,04-Mar-22,,
540386,ONTIC       ,X ,Q,15.45,16.15,14.85,15.45,15.45,16.20,296,37235,578287.00,,INE989S01034,04-Mar-22,,
540393,SMLT        ,B ,Q,105.00,107.55,100.80,107.00,107.00,104.05,137,5829,617172.00,,INE017W01010,04-Mar-22,,
540395,CHEMCRUX    ,M ,Q,142.60,148.65,142.60,148.65,148.65,146.00,6,4500,654150.00,,INE298W01016,04-Mar-22,,
540401,MAXIMUS     ,B ,Q,101.00,105.00,101.00,101.30,101.50,100.50,11,2280,230884.00,,INE544W01013,04-Mar-22,,
540403,CLEDUCATE   ,B ,Q,115.55,119.50,115.50,118.00,117.90,117.85,80,2164,251278.00,,INE201M01029,04-Mar-22,,
540405,OCEANIC     ,T ,Q,60.80,63.80,60.80,62.50,62.50,60.80,4,140,8666.00,,INE711V01010,04-Mar-22,,
540425,SHANKARA    ,A ,Q,680.95,722.60,676.65,704.40,702.00,702.75,1364,20978,14684447.00,,INE274V01019,04-Mar-22,,
540481,CLFL        ,X ,Q,23.85,23.85,23.85,23.85,23.85,25.10,1,1,23.00,,INE949C01016,04-Mar-22,,
540492,STARLENT    ,B ,Q,85.50,90.50,85.50,87.50,86.10,85.15,51,2637,232339.00,,INE594W01034,04-Mar-22,,
540497,SCHAND      ,B ,Q,108.50,109.00,106.00,106.50,106.00,108.60,265,6946,742903.00,,INE807K01035,04-Mar-22,,
540515,KANUNGO     ,X ,Q,13.10,13.10,13.10,13.10,13.10,13.78,1,1,13.00,,INE453S01015,04-Mar-22,,
540519,MEERA       ,B ,Q,104.80,104.90,99.15,100.45,100.45,105.25,151,44983,4606524.00,,INE343X01018,04-Mar-22,,
540526,IRBINVIT    ,IF,Q,54.40,54.40,54.01,54.09,54.09,54.63,224,24812,1343895.00,,INE183W23014,04-Mar-22,,
540530,HUDCO       ,A ,Q,34.00,34.10,33.40,33.70,33.70,34.15,1736,322958,10895830.00,,INE031A01017,04-Mar-22,,
540544,PSPPROJECT  ,B ,Q,491.00,506.55,486.95,498.70,486.95,500.20,941,14059,6994947.00,,INE488V01015,04-Mar-22,,
540545,BGJL        ,T ,Q,19.00,20.75,18.85,20.75,20.75,19.80,155,29194,603371.00,,INE986W01016,04-Mar-22,,
540550,YUG         ,M ,Q,29.00,29.00,29.00,29.00,29.00,32.80,1,4000,116000.00,,INE796W01019,04-Mar-22,,
540565,INDIGRID    ,IF,Q,145.00,145.00,142.90,144.61,144.30,145.72,677,33815,4855592.00,,INE219X23014,04-Mar-22,,
540570,VARIMAN     ,XT,Q,172.00,172.35,162.00,172.35,172.35,164.15,434,92792,15631328.00,,INE717F01010,04-Mar-22,,
540575,STARCEMENT  ,A ,Q,90.15,90.15,82.30,88.15,88.35,90.15,636,33555,2953728.00,,INE460H01021,04-Mar-22,,
540595,TEJASNET    ,A ,Q,413.00,413.00,396.00,398.30,398.30,409.35,713,19536,7860880.00,,INE010J01012,04-Mar-22,,
540596,ERIS        ,A ,Q,691.35,691.35,671.40,673.30,671.40,695.60,2657,20683,14097501.00,,INE406M01024,04-Mar-22,,
540602,GTPL        ,B ,Q,214.90,216.70,202.00,203.65,205.15,219.25,794,11723,2442768.00,,INE869I01013,04-Mar-22,,
540611,AUBANK      ,A ,Q,1159.00,1160.65,1115.80,1124.85,1119.00,1157.20,1884,34375,39183404.00,,INE949L01017,04-Mar-22,,
540612,ICICILOVOL  ,B ,Q,129.00,131.70,127.90,129.63,129.76,130.78,278,5861,762652.00,,INF109KB10T8,04-Mar-22,,
540614,GGENG       ,B ,Q,8.00,8.15,7.61,7.72,7.72,8.01,1315,1250875,9716206.00,,INE694X01022,04-Mar-22,,
540615,7NR         ,B ,Q,18.50,20.25,18.50,19.10,19.15,19.10,202,70771,1368677.00,,INE413X01019,04-Mar-22,,
540621,BHAGYAPROP  ,B ,Q,30.45,30.55,29.60,30.55,30.55,30.45,82,403,12101.00,,INE363W01018,04-Mar-22,,
540642,SALASAR     ,B ,Q,249.00,249.00,240.10,241.55,241.00,249.40,502,9084,2210401.00,,INE170V01019,04-Mar-22,,
540647,GANGESSEC   ,B ,Q,106.20,115.50,104.20,107.85,106.00,107.50,134,25188,2681186.00,,INE335W01016,04-Mar-22,,
540648,PALASHSEC   ,T ,Q,113.10,113.10,103.20,110.00,110.00,107.75,43,2068,231693.00,,INE471W01019,04-Mar-22,,
540649,AVADHSUGAR  ,B ,Q,583.40,603.90,568.65,587.95,587.95,583.40,1913,39199,23058325.00,,INE349W01017,04-Mar-22,,
540650,MAGADHSUGAR ,B ,Q,290.00,293.45,280.00,282.00,280.00,289.20,350,4912,1403504.00,,INE347W01011,04-Mar-22,,
540653,SINTEXPLAST ,T ,Q,7.70,7.90,7.65,7.90,7.90,7.53,1069,1030198,8104471.00,,INE501W01021,04-Mar-22,,
540654,GSTL        ,B ,Q,53.00,54.30,51.40,51.40,51.40,54.10,259,33485,1738566.00,,INE632W01016,04-Mar-22,,
540669,UTINEXT50   ,B ,Q,41.81,42.51,40.56,42.11,41.20,42.04,265,6929,286395.00,,INF789F1AUW9,04-Mar-22,,
540673,SIS         ,A ,Q,456.45,460.85,440.20,445.50,449.10,457.00,350,4418,1999434.00,,INE285J01028,04-Mar-22,,
540678,COCHINSHIP  ,A ,Q,290.00,291.90,288.50,289.15,289.15,290.85,843,14848,4304682.00,,INE704P01017,04-Mar-22,,
540679,SMSLIFE     ,B ,Q,702.45,703.35,702.45,703.35,703.35,698.50,2,2,1405.00,,INE320X01016,04-Mar-22,,
540680,KIOCL       ,B ,Q,236.90,254.00,236.90,240.40,238.10,242.65,414,5232,1280662.00,,INE880L01014,04-Mar-22,,
540681,CHOTHANI    ,M ,Q,11.39,11.39,11.39,11.39,11.39,9.50,1,10000,113900.00,,INE344X01016,04-Mar-22,,
540686,SMRUTHIORG  ,X ,Q,236.55,248.00,236.55,246.95,246.00,245.75,108,8069,1985161.00,,INE172E01011,04-Mar-22,,
540691,ABCAPITAL   ,A ,Q,102.00,104.30,100.30,103.20,103.20,102.65,2119,414216,42414280.00,,INE674K01013,04-Mar-22,,
540692,APEX        ,B ,Q,269.00,272.75,266.95,269.05,270.00,269.75,408,7185,1939983.00,,INE346W01013,04-Mar-22,,
540693,SHISHIND    ,T ,Q,101.00,101.00,95.85,101.00,101.00,100.85,39,1418,136133.00,,INE145Y01015,04-Mar-22,,
540694,ANG         ,B ,Q,285.00,297.95,278.00,284.30,285.00,290.45,317,8956,2544426.00,,INE236W01016,04-Mar-22,,
540695,DWL         ,MT,Q,318.00,318.00,291.00,315.00,315.00,305.00,7,10500,3132000.00,,INE109Y01011,04-Mar-22,,
540696,KCDGROUP    ,X ,Q,48.80,51.20,48.80,51.20,51.20,48.80,3,4,200.00,,INE185U01027,04-Mar-22,,
540699,DIXON       ,A ,Q,4209.05,4218.00,4129.65,4156.75,4156.75,4220.15,2241,16368,68463637.00,,INE935N01020,04-Mar-22,,
540700,BRNL        ,T ,Q,33.95,33.95,31.70,32.75,32.60,32.65,52,3629,118696.00,,INE727S01012,04-Mar-22,,
540701,DCAL        ,A ,Q,164.65,168.05,163.15,165.00,164.05,165.25,552,15835,2624729.00,,INE385W01011,04-Mar-22,,
540702,LASA        ,B ,Q,45.00,48.90,43.50,47.60,47.60,45.25,492,36106,1655386.00,,INE670X01014,04-Mar-22,,
540704,MATRIMONY   ,A ,Q,715.00,715.15,690.00,705.30,705.30,729.30,403,1823,1278973.00,,INE866R01028,04-Mar-22,,
